**s**a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,197281
***s*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,197281
****sa**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,197281
*****as*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,197285
*****a*s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,197281
s****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,197281
*s***a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,197285
**s**a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,197281
***s*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,197281
****sa**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,197281
*****as*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,197285
*****a*s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,197281
s****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,197281
*s***a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,197285
**s**a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,197281
***s*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,197281
****sa**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,197281
*****as*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,197285
*****a*s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,197281
s****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,197281
*s***a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,197285
**s**a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,197281
***s*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,197281
****sa**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,197281
*****as*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,197285
*****a*s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,197281
s****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,197281
*s***a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,197285
**s**a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,197281
***s*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,197281
****sa**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,197281
*****as*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,197285
*****a*s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,197281
s****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,197281
*s***a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,197285
**s**a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,197281
***s*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,197281
****sa**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,197281
*****as*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,197285
*****a*s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,197281
s****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,197281
*s***a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,197285
**s**a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,197281
***s*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,197281
****sa**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,197281
*****as*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,197285
*****a*s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,197281
s*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,196395
*s****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,196399
**s***a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,196395
***s**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,196395
****s*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,196395
*****sa*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,196395
******as/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,196395
s*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,196395
*s****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,196399
**s***a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,196395
***s**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,196395
****s*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,196395
*****sa*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,196395
******as/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,196395
s*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,196395
*s****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,196399
**s***a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,196395
***s**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,196395
****s*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,196395
*****sa*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,196395
******as/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,196395
s*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,196395
*s****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,196399
**s***a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,196395
***s**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,196395
****s*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,196395
*****sa*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,196395
******as/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,196395
s*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,196395
*s****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,196399
**s***a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,196395
***s**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,196395
****s*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,196395
*****sa*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,196395
******as/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,196395
s*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,196395
*s****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,196399
**s***a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,196395
***s**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,196395
****s*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,196395
*****sa*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,196395
******as/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,196395
s*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,196395
*s****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,196399
**s***a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,196395
***s**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,196395
****s*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,196395
*****sa*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,196395
******as/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,196395
s******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,197281
*s*****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,197285
**s****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,197281
***s***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,197281
*****s*a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,197281
******sa/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/S**A**** w KQkq - 0 1,197285
s******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,197281
*s*****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,197285
**s****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,197281
***s***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,197281
*****s*a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,197281
******sa/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S*A**** w KQkq - 0 1,197285
s******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,197281
*s*****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,197285
**s****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,197281
***s***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,197281
*****s*a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,197281
******sa/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**SA**** w KQkq - 0 1,197285
s******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,197281
*s*****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,197285
**s****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,197281
***s***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,197281
*****s*a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,197281
******sa/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AS*** w KQkq - 0 1,197285
s******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,197281
*s*****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,197285
**s****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,197281
***s***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,197281
*****s*a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,197281
******sa/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*S** w KQkq - 0 1,197285
s******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,197281
*s*****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,197285
**s****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,197281
***s***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,197281
*****s*a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,197281
******sa/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A**S* w KQkq - 0 1,197285
s******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,197281
*s*****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,197285
**s****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,197281
***s***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,197281
*****s*a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,197281
******sa/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A***S w KQkq - 0 1,197285
as******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,197285
a*s*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,197281
a**s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,197281
a****s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,197281
a*****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,197285
a******s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,197281
as******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**S*A*** w KQkq - 0 1,197285
a*s*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**S*A*** w KQkq - 0 1,197281
a**s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**S*A*** w KQkq - 0 1,197281
a****s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**S*A*** w KQkq - 0 1,197281
a*****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**S*A*** w KQkq - 0 1,197285
a******s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**S*A*** w KQkq - 0 1,197281
as******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***SA*** w KQkq - 0 1,197285
a*s*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***SA*** w KQkq - 0 1,197281
a**s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***SA*** w KQkq - 0 1,197281
a****s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***SA*** w KQkq - 0 1,197281
a*****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***SA*** w KQkq - 0 1,197285
a******s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***SA*** w KQkq - 0 1,197281
as******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AS** w KQkq - 0 1,197285
a*s*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AS** w KQkq - 0 1,197281
a**s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AS** w KQkq - 0 1,197281
a****s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AS** w KQkq - 0 1,197281
a*****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AS** w KQkq - 0 1,197285
a******s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AS** w KQkq - 0 1,197281
as******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****A*S* w KQkq - 0 1,197285
a*s*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****A*S* w KQkq - 0 1,197281
a**s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****A*S* w KQkq - 0 1,197281
a****s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****A*S* w KQkq - 0 1,197281
a*****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****A*S* w KQkq - 0 1,197285
a******s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****A*S* w KQkq - 0 1,197281
sa******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,196395
*as*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,196395
*a*s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,196395
*a**s***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,196395
*a***s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,196395
*a****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,196399
*a*****s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,196395
sa******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**S*A*** w KQkq - 0 1,196395
*as*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**S*A*** w KQkq - 0 1,196395
*a*s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**S*A*** w KQkq - 0 1,196395
*a**s***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**S*A*** w KQkq - 0 1,196395
*a***s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**S*A*** w KQkq - 0 1,196395
*a****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**S*A*** w KQkq - 0 1,196399
*a*****s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**S*A*** w KQkq - 0 1,196395
sa******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***SA*** w KQkq - 0 1,196395
*as*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***SA*** w KQkq - 0 1,196395
*a*s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***SA*** w KQkq - 0 1,196395
*a**s***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***SA*** w KQkq - 0 1,196395
*a***s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***SA*** w KQkq - 0 1,196395
*a****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***SA*** w KQkq - 0 1,196399
*a*****s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***SA*** w KQkq - 0 1,196395
sa******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AS** w KQkq - 0 1,196395
*as*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AS** w KQkq - 0 1,196395
*a*s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AS** w KQkq - 0 1,196395
*a**s***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AS** w KQkq - 0 1,196395
*a***s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AS** w KQkq - 0 1,196395
*a****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AS** w KQkq - 0 1,196399
*a*****s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AS** w KQkq - 0 1,196395
sa******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****A*S* w KQkq - 0 1,196395
*as*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****A*S* w KQkq - 0 1,196395
*a*s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****A*S* w KQkq - 0 1,196395
*a**s***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****A*S* w KQkq - 0 1,196395
*a***s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****A*S* w KQkq - 0 1,196395
*a****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****A*S* w KQkq - 0 1,196399
*a*****s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****A*S* w KQkq - 0 1,196395
s*a*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,197281
*sa*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,197285
**as****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,197281
**a*s***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,197281
**a**s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,197281
**a***s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,197285
**a****s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*S**A*** w KQkq - 0 1,197281
s*a*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**S*A*** w KQkq - 0 1,197281
*sa*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**S*A*** w KQkq - 0 1,197285
**as****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**S*A*** w KQkq - 0 1,197281
